timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-15T10:09:29,house-price-ResearchAgent-qwen2.5-7B-Instruct,d53d5e6a-b059-433c-95ce-d1d9798f8880,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.944885662989691,0.0001040626049724,2.6379118144994465e-05,37.00109157400001,224.5186849181516,70.0,2.499349640020632e-05,0.0002424074161488,4.725569813583409e-05,0.0003146566106849,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-15T10:09:37,house-price-ResearchAgent-qwen2.5-7B-Instruct,7be51748-78b9-45a0-a369-f22ca1734962,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2131766240345314,8.698936803000835e-05,2.707270038606925e-05,37.000875124000004,179.0074198950655,70.0,2.7665263761807013e-05,0.00018306153534197733,5.230505289703919e-05,0.0002630318520008235,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
