timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-15T10:04:39,house-price-ResearchAgent-qwen2.5-7B-Instruct,046e66b0-cb0b-4507-96cb-e91dd2da73f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.50147910695523,0.0001248759590333154,2.7741094885983074e-05,37.001636029000004,215.30907538845298,70.0,3.578694738975039e-05,0.00027415327487645413,6.765022951844406e-05,0.00037759045178464856,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
