timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T19:19:45,feedback-ResearchAgent-llama-3.1-8B-Instruct,7181b8ed-2de8-4941-b22d-4ef1f4360b97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.169380835257471,0.000145626956888937,2.8171063717282456e-05,41.767677949600014,227.94447065844423,70.0,4.2428448806188497e-05,0.00032710609502117904,7.080120109409716e-05,0.00044033574492146477,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
