timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-13T13:32:01,fathomnet-ResearchAgent-llama-3.1-8B-Instruct,d5e590be-6604-415e-9703-d7d656a20734,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.24475514900405,0.0003563175959295462,2.9099609718086357e-05,37.00154753425,248.261785505872,70.0,7.397301643181776e-05,0.0008635954131008816,0.00013983768664345715,0.0010774061161761567,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
