timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-13T13:08:58,fathomnet-ResearchAgent-llama-3.1-8B-Instruct,08ad3a71-3af0-4531-8c99-54d8ee159fa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.217342795105653,0.000359347263119,2.9412882092738885e-05,37.001445802750005,252.5537050327579,70.0,7.367380427947354e-05,0.0008736329211291,0.0001392602685832,0.0010865669939919,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-13T13:09:40,fathomnet-ResearchAgent-llama-3.1-8B-Instruct,fd74c51a-3f7c-440b-bccd-dcf3d726abd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9150715870782733,7.174980779921987e-05,2.4613394784974554e-05,37.000818181,195.73146340291055,70.0,1.9601569791327335e-05,0.0001602834615592741,3.7066594503509505e-05,0.00021695162585411094,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
