step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
17,21.895516466815025,0.0004362521808212,0.00022564999304338547,0.0008547701282636,0.00023868612879498666,0.0013191062501019999
18,22.783902702853084,0.000576846915404,0.00013186236200090105,0.0013658805371433,0.0002464830438165969,0.0017442259429610002
19,20.694866872392595,0.00041097254898789996,0.0001166444778995217,0.0009104460061378,0.00021557713305029024,0.0012426676170877
20,23.580839020200074,0.0006306686389763,0.00013517520546126884,0.0015199092714723,0.0002518835108274208,0.001906967987761
21,22.731957011390477,0.0004773349560961,0.00013131710904144353,0.0010666450199820002,0.0002453671003989222,0.0014433292294224
22,24.04080381197855,0.0007143865582069,0.0001311188724170835,0.0017680611366656,0.00026092787197292506,0.0021601078810557003
23,22.483862773049623,0.0005122656337523,0.00012445800243961964,0.0011643139870116,0.0002601779732128171,0.0015489499626641
24,21.954334828536958,0.00043599524803220003,0.00013006533490220098,0.0009482835363953,0.0002399804849280772,0.0013183293562256
25,23.014472620096058,0.0006806710552679001,0.00012507800004005093,0.0016823013458448,0.0002507821550553552,0.0020581615009402
26,21.927703596185893,0.0005112892627248,0.00012197334246650588,0.0011844290030963,0.00023959534045611127,0.0015459976860191
27,23.170133979059756,0.0004566899181493,0.0001382639115066782,0.0009887232909803001,0.00025391712733275837,0.0013809043298199
28,23.748469923157245,0.0006948402144595,0.00013528218465366014,0.0017106958130027,0.0002550271319690542,0.0021010051296257
29,22.895718522835523,0.0005915423023987001,0.00013385710319042696,0.0014061055693232,0.00024869806684364216,0.0017886607393574
30,23.43146158196032,0.0005536035263996001,0.0001437779605573364,0.0012718624063763999,0.0002583039796082672,0.0016739443465420998
31,21.8176368935965,0.0004297692510547,0.00012072624342738262,0.0009421065870185,0.00023667082842565376,0.0012995036588716
32,21.584693343378603,0.0005471730367307,0.00011930983300508318,0.0012833090822041,0.00025188140449134994,0.0016545003197006001
33,22.114226734265685,0.00048615627659779996,0.0001304643844529991,0.0010965725439219,0.00024296554079167028,0.0014700024691667
34,22.33789789536968,0.0005788452991677,0.00013789477524170262,0.001355569695569,0.000256804033376542,0.0017502685041874
35,22.877663109451532,0.0005726423906105,0.0001433999804711642,0.0013399896831031,0.00024812295627257597,0.0017315126198469998
36,22.802932266145945,0.0004451936103454,0.00013187470758988838,0.0009777349488544,0.00023653300995289035,0.0013461426663971
37,8.606011615134776,0.00022029398396759015,4.83286102072707e-05,0.0005289418120497483,8.883781487432618e-05,0.0006661082371313148
38,22.581389563158154,0.0006160723329911,0.00012952484544485624,0.0015007984228602,0.00023250951669950357,0.0018628327850046
39,20.816690707579255,0.00037189437451499996,0.00012243456836301406,0.0007546750481849,0.000247396381054389,0.0011245059976025
40,20.290424949955195,0.0003552527516123,0.00012290545291707928,0.0007144211270783,0.000236859740713883,0.0010741863207094
41,20.87920606322587,0.0003642240173155,0.00012290214712740795,0.0007493447661488,0.0002290660401029196,0.0011013129533791
42,21.0345564247109,0.0003680409217403,0.00012404638924318065,0.0007569539389109,0.00023185389127262492,0.0011128542194268
43,21.771028766408563,0.000387168688292,0.00012654442494267613,0.0008077567573108999,0.00023639012663231163,0.0011706913088859999
44,20.46969541395083,0.00036827598498799996,0.00011990363251198022,0.0007530847691441,0.0002405765841869311,0.0011135649858431
45,19.85056401696056,0.0003435845402366,0.00011601861529695134,0.0007041386188575,0.00021874763415220887,0.0010389048683066
46,21.41277603339404,0.0003744578034846,0.00011655749496922057,0.0007962831370207,0.00021941646766818066,0.0011322570996581001
47,7.341200885828584,0.0001865496950928001,4.947518284260546e-05,0.00042107478130040313,9.3524852144118e-05,0.0005640748162871154
48,6.824295887257904,0.00016298153811136686,3.904935139272001e-05,0.000379948081743384,7.381377796021602e-05,0.0004928112110963938
49,17.749635376036167,0.0004973909520148,9.842928922872039e-05,0.0012081359665073999,0.00019740777268953765,0.0015039730284257002
