timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T22:49:06,identify-contrails-ResearchAgent-llama-3.1-8B-Instruct,edb4db2b-4667-453b-a12d-eea2887ed40f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.348798247985542,9.264311735842762e-05,2.766458606879551e-05,52.755242875000015,173.20294547896052,70.0,4.167996271983809e-05,0.0001833120910887942,5.513517651577584e-05,0.00028012723032440817,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
