step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,3.5296620279550552,8.447489802748203e-05,2.0748698765025177e-05,0.0001955854342483,3.9094655342503566e-05,0.0002554287883558
1,2.879532247781753,6.88996817962572e-05,1.946958626415599e-05,0.0001525703998339,3.6293644959934885e-05,0.000208333631058
2,2.8585182358510792,7.112933320365738e-05,1.923442913275741e-05,0.0001598859612386,3.595509147012814e-05,0.0002150754818415
3,2.8877196577377617,7.147262910831e-05,1.9614729667944497e-05,0.0001599762390966,3.6522545190786736e-05,0.0002161135139554
4,32.072045979090035,0.0008981846854517,0.00017067211064764775,0.0022069584322323,0.00033823217233871957,0.0027158627152188003
5,4.454751773737371,0.0001228573131609,3.531833950902504e-05,0.0002694263266604,6.674195736155122e-05,0.000371486623531
6,3.156995532102883,8.931455185059406e-05,2.7473210046925717e-05,0.0001913654308651,5.122392553603277e-05,0.0002700625664481
7,30.218949497677382,0.0008564380777263,0.00016364736785531064,0.002104072794367,0.00032191232747080003,0.0025896324896932
8,15.972389386035502,0.0004656935819414,9.262491970811031e-05,0.0011328322951484,0.00018267171051633248,0.0014081289253728999
9,3.584754301700741,9.123727184091464e-05,2.1262054462389067e-05,0.0002144610049015,4.015328193264497e-05,0.0002758763412965
10,26.52345650084317,0.0007882354680449,0.00016015349156283087,0.0019242376505061,0.00029901547034702524,0.0023834066124161
11,26.062098934315145,0.0007360058733328,0.0001409607414683311,0.0018041781099993998,0.0002803398746155522,0.0022254787260835
12,3.2093768483027816,8.702387432356871e-05,2.0989999295099622e-05,0.0001897545962492,5.239159396927183e-05,0.0002631361895136
13,5.167353433091193,0.00013445381638194683,3.786449074541122e-05,0.00029783051603967384,7.085624347026978e-05,0.0004065512502553327
14,30.916108520701528,0.0008939432627254,0.00016825927915257885,0.0022087756559017,0.00032600288788088946,0.0027030378229351
15,3.546739967074245,9.339790519199586e-05,2.0841368665128105e-05,0.0002221948999761,3.937323187581367e-05,0.000282409500517
16,5.353538673836739,0.00013404611650311108,3.9989303287157256e-05,0.000290855510456736,7.447366454612671e-05,0.00040531847829003247
17,29.003654809668657,0.0008460267053308,0.00015900860163961127,0.0020913430619699,0.00030779970804512127,0.0025581513716547
18,28.655900008045137,0.0008501428283301001,0.00015514397810700904,0.0020950838982897,0.0003203695157322668,0.0025705973921291
19,4.250499535817653,9.470503224434711e-05,2.6128470583234453e-05,0.0001973393245435004,6.289409701195028e-05,0.0002863618921387289
20,3.162365624681115,8.826359070440116e-05,2.0879555311847576e-05,0.0001946057112434,5.139948330535037e-05,0.0002668847498606
21,3.097403110004961,8.627641743575432e-05,2.0898918763578057e-05,0.0001898018185073,5.017534880769544e-05,0.0002608760860786
22,29.11859307764098,0.0008485217298089,0.000160369974651236,0.0020850913902989,0.00032023427244787266,0.0025656956373981002
23,27.693640641868114,0.0008093407625940001,0.00015619920540510537,0.0019988143768329,0.0002922096187791673,0.0024472232010173
24,28.020463468972594,0.0008148353309683,0.0001495262068061054,0.0019961063191046,0.000318204734136723,0.0024638372600476
25,26.929391688667238,0.0007921041991937,0.00014885089765146557,0.001958861289303,0.00028739240122563163,0.0023951045881801998
26,27.943325892090797,0.0008198661877553999,0.00014937631902204874,0.0020128366102766,0.0003168362538588774,0.0024790491831576
27,27.344963040202856,0.0008095308570869999,0.00015628364053052132,0.0019864404780491,0.00030507387574495534,0.0024477979943246997
28,26.691258151084185,0.0007885364644679924,0.00014636035706671788,0.0019649185163785,0.0002730378691209996,0.0023843167425664
29,3.6492251665331423,7.226210661058542e-05,2.220317661755432e-05,0.0001548179016239027,4.1479597895199225e-05,0.0002185006761366684
30,4.2593265301547945,9.569796712364667e-05,2.6128291054343547e-05,0.00020020988238649508,6.302607986144721e-05,0.0002893642533022914
31,26.92432920029387,0.000780866897259968,0.00015363634652451705,0.0019203254251393001,0.00028716431539503335,0.0023611260870589
32,3.414927940350026,9.10806298691722e-05,2.090323188601869e-05,0.0001980809918009,5.641847549834186e-05,0.0002754026991853
33,4.872688844799995,0.00010697133897415715,2.942734886772995e-05,0.0002385210241583502,5.5503446875243556e-05,0.00032345181990141563
34,29.992764603812248,0.0008829022188262999,0.0001608530962251152,0.0021908567526764,0.0003179429030692188,0.0026696527519708
35,8.021082134917378,0.00021218418784061925,5.046959690951986e-05,0.00048460455435149995,0.00010651229955385336,0.0006415864508149
36,4.254746407270432,0.0001171757277468,2.598611044468865e-05,0.0002655677124607,6.275325365778473e-05,0.0003543070765632
37,4.215416727587581,0.0001167911719911,2.600161588424557e-05,0.0002650424342505,6.210023590699873e-05,0.0003531442860417
38,3.325025381986052,9.231223019925065e-05,2.9296870891848985e-05,0.0001952193228405,5.461052510137153e-05,0.0002791267188337
39,3.331020766869188,9.147624175388188e-05,2.930699902765152e-05,0.0001925732096097,5.471871175363453e-05,0.000276598920391
40,3.596073152963072,8.768168465186017e-05,2.134860268681385e-05,0.0002034290516306,4.034757216512744e-05,0.0002651252264825
41,3.3054821342229843,8.775023829964601e-05,2.088535645340561e-05,0.0001902076521673,5.423950518145123e-05,0.0002653325138022
42,3.297128461766988,8.759055953830705e-05,2.0904074496255632e-05,0.0001898423740982,5.41032406824848e-05,0.0002648496892769
43,3.3066450860351324,9.024788193425904e-05,2.876127741120693e-05,0.0001899884853315,5.413493640953675e-05,0.0002728846991523
44,3.2978268931619823,8.755287446271264e-05,2.088354080667485e-05,0.0001897118184288,5.414038076867453e-05,0.0002647357400042
45,3.307572616264224,8.757535442903972e-05,2.0792274993035664e-05,0.00018981820741,5.419323081797403e-05,0.000264803713221
46,3.294397392310202,8.768073067198822e-05,2.086350290204523e-05,0.0001901965410411,5.406229796741779e-05,0.0002651223419105
47,3.3112119678407907,8.758259032962663e-05,2.0885880020762297e-05,0.0001896348739265,5.430483864102927e-05,0.0002648255925883
48,3.302956852130592,9.019968788463388e-05,2.8993826996100336e-05,0.0001895357071859,5.420943945904987e-05,0.000272738973641
49,3.591455154120922,8.801540935881355e-05,2.1315112472715103e-05,0.0002045487747537,4.027043070851101e-05,0.0002661343179349
