timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T19:11:17,fathomnet-ResearchAgent-llama-3.1-8B-Instruct,66be2931-e910-4218-932f-9b440cdb4318,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4093084442429245,8.171066485945956e-05,2.396693235469469e-05,26.26469392866667,171.70859492189615,70.0,2.2012199464389415e-05,0.00016874152387913455,5.6316786454731804e-05,0.0002470705097982558,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
