timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T10:36:42,babylm-Inspect Script Lines,67893a96-b5ef-46c5-9d2d-900e03dae9b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.014634019229561,1.715984893752895e-05,1.691235323506981e-05,40.946833216,129.89296771527552,70.0,5.7467821492516595e-06,3.6320862406569177e-05,9.81900490846278e-06,5.188664946428362e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
