timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T10:34:43,babylm-List Files,4a893900-a998-4784-aaeb-4ad604f86cf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0142201967537403,1.5890951382884774e-05,1.5668147246276153e-05,37.856260549,116.60511491057414,70.0,5.365368024281127e-06,3.276891510495261e-05,9.915570168393768e-06,4.80498532976275e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
