timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-15T11:30:39,spaceship-titanic-Inspect Script Lines,a004f052-4085-4bbc-a8c1-ca18b4b75000,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.010786566999741,9.114067399858724e-06,9.016807006954477e-06,37.000002664,44.644595972059044,70.0,5.209022045243644e-06,1.250473222569326e-05,9.844671335950909e-06,2.7558425606887813e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
