step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
35,4.759490618016571,9.878241695129584e-05,3.3377668087449704e-05,0.00020219905065127155,6.311405996481578e-05,0.00029869077870353276
36,16.109886941034347,0.0004650364760071,9.807975770971249e-05,0.0011226528425644,0.00018540941802298077,0.0014061420182971
37,4.704356994014233,9.25023028362518e-05,3.2774956227371504e-05,0.00018494848129075778,6.197800853632443e-05,0.00027970144605442835
38,5.505506500019692,0.00011494175748557827,4.094354904454486e-05,0.00022919490557875836,7.741371213374402e-05,0.00034755216675704724
39,3.9594290839741006,0.0001023025082937,2.511501319206988e-05,0.0002367368560562,4.748269462110734e-05,0.0003093345638694
40,3.5086135639576237,7.885625386570388e-05,2.0723410732229205e-05,0.0001398226118567195,7.789353578312633e-05,0.00023843955837202972
41,2.9026213249890134,7.016743543217726e-05,1.946616241536585e-05,0.0001559140136215,3.678679229310041e-05,0.00021216696833
42,15.768281323951669,0.0004478670920549,9.458774568510886e-05,0.001080832253553,0.0001788065383404497,0.0013542265375786
43,3.9918577159987763,8.345837046679914e-05,2.5492350881082693e-05,0.00017866403181795244,4.819870673301113e-05,0.0002523550894320271
44,20.058452662080526,0.0005813021145242,0.00011783713984064555,0.0014171166892466,0.0002227434069997953,0.0017576972360870999
45,4.691919764969498,9.54840045482807e-05,3.2663902744402854e-05,0.00019428932209556555,6.176406465820037e-05,0.0002887172894981625
46,3.8910546030383557,7.924871269559001e-05,2.4436104242688277e-05,0.00016899457963856002,4.619556172854371e-05,0.00023962624560974066
47,17.582062877947465,0.0004974348219442267,9.740372894181677e-05,0.0012225679225003,0.0001841340275477628,0.0015041056789899
48,4.854223994072527,9.783106082704627e-05,3.4325976671225144e-05,0.0001965784905983723,6.490967295572368e-05,0.00029581414022530867
49,3.751801486010663,9.502710499407692e-05,2.301504622072766e-05,0.0002208112877575,4.3509417308572063e-05,0.0002873357512868
