timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T17:55:46,vectorization-ResearchAgent-qwen2.5-7B-Instruct,69f7b502-aada-455b-a3a4-c191fe243b96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.364124298095703,0.00013099046230875014,3.0015291353160625e-05,52.666631686,243.01367879050935,70.0,4.975578972757869e-05,0.00028132244727885336,6.50007859338075e-05,0.0003960790229402395,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
