timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T17:13:06,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,35b25d9e-9866-475e-be13-31e58c14731f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.023291612043977,0.0002245725015662,2.7990070961545157e-05,38.8788647891875,214.2065271813078,70.0,5.359029413801057e-05,0.000528796534148,9.665846579009667e-05,0.0006790452940761,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T17:13:58,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,71e5ebfe-bdd4-4e21-9fc1-2b10d9467008,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.63393201911822,0.00021319876629738443,2.7927778995602137e-05,37.75354539871429,250.2838381672529,70.0,4.291950146120439e-05,0.000522503473547431,7.92312811775547e-05,0.0006446542561861901,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
