timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T17:18:07,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,9555e74d-db73-48a6-9362-67f255ea2221,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.021769356913865,0.0002289969673869,2.854693985805348e-05,37.760146204,927.0855433332964,70.0,5.24157999613365e-05,0.0005431793234293,9.68285347923585e-05,0.000692423658183,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T17:18:31,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,601f3836-fd44-4442-afbb-130d571581c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.410517580807209,0.0004244342269400453,2.945308692488133e-05,38.75645608728571,255.51162406598638,70.0,8.997698460926202e-05,0.0010311769360527023,0.0001622180970088165,0.001283372017670781,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
