timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T17:14:27,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,3b68366b-66d5-4236-9ecf-cc47121fd27c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.253914793021977,0.0002105743793258,2.902906710848739e-05,34.117396142785715,238.8731381120153,70.0,4.411431125437558e-05,0.0005007970673034,9.18074553910022e-05,0.0006367188339488,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T17:14:43,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,6eda5822-7be1-49f8-95f5-9a7390f41399,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.452281238976866,0.00023866983186807738,2.8237327310818156e-05,33.869775263187506,237.29767528452743,70.0,5.0563412818422875e-05,0.0005658810082707078,0.00010522731092448036,0.0007216717320136109,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
