timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T17:15:49,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,af6c001e-f249-404e-9f96-4c249970304e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.290504046017304,0.0002387284504522,2.8795408473011394e-05,37.9567926870625,241.8273504430321,70.0,5.5330348505835966e-05,0.0005644851738111,0.0001020334561245,0.0007218489784415,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T17:16:42,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,a361db16-a8eb-4d13-ad04-ac1ad23f8463,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.257869392866269,0.0002350131393577479,2.845929478622765e-05,33.20850160850001,237.77597260957475,70.0,4.7274914097463814e-05,0.0005618610050461825,0.00010147898345538934,0.0007106149025990357,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
