timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T18:38:17,babylm-Execute Script,4664dae0-8d42-4b4f-907f-9ce401581767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.713332781102508,0.0001915356660290295,1.6351935833159294e-05,49.23149468077273,119.78219916122394,70.0,8.369850278300643e-05,0.0003756983561089555,0.00011975415807424324,0.0005791510169662053,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
