timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T22:23:24,vectorization-Inspect Script Lines,e75eaa5a-f5d7-42bb-a820-a2843b9bebbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0088792191818357,1.0337828733068572e-05,1.02468447525881e-05,57.522748375000006,47.809038956253296,70.0,8.073376507722144e-06,1.3366677357851131e-05,9.818688425649372e-06,3.125874229122265e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
