step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
28,5.107366499956697,0.00012413929542123158,4.499287027994901e-05,0.0002606399307438603,6.973018321441487e-05,0.0003753629842382069
29,5.03234250145033,0.00012335841010430106,4.6411360826212205e-05,0.0002583227066707127,6.826773495801416e-05,0.0003730018024549399
30,5.359667158685625,0.00013289162265340025,4.154083680368672e-05,0.00028577106194654104,7.45157086174004e-05,0.0004018276073676869
31,5.169805067125708,0.0001291007633428078,4.27191055446727e-05,0.00027667327690038686,7.097271211548812e-05,0.00039036509456048617
32,5.558487426955253,0.00013119262981604076,4.393024561681612e-05,0.00029373829054431505,5.9021785551319946e-05,0.0003966903217124814
33,5.141497634816915,0.00012503302978602185,5.908114960864944e-05,0.0002487813101339393,7.020293066873112e-05,0.000378065390411253
34,5.65050623100251,0.0001352261573813687,3.746508196897705e-05,0.00031073135969702235,6.069015471342331e-05,0.0004088865963794321
35,6.117829064372927,0.00014615009508591262,4.048968896723286e-05,0.00032188247973861754,7.954540181025449e-05,0.0004419175705160976
36,5.218712689820677,0.00013353336548857042,5.04335692399867e-05,0.00028145244738188427,7.188204404794507e-05,0.00040376806066985086
37,5.156085694208741,0.00012900405739122787,5.192575197416585e-05,0.0002676171585348857,7.052977193121075e-05,0.0003900726824402513
38,5.5843253349885345,0.00012846487503182438,3.988741394718997e-05,0.0002890232867826792,5.9531642994584724e-05,0.000388442343724409
39,5.270089775323868,0.0001349284491377864,4.839358747469723e-05,0.00028668967379265163,7.290314750926984e-05,0.0004079864087766931
40,5.397421341389418,0.00014668353818419216,6.461043286470567e-05,0.0003035382983895675,7.538182403530098e-05,0.00044353055528954593
41,5.073042989708483,0.00011520664568211533,3.956951757941187e-05,0.00023973102511827313,6.905257289375489e-05,0.0003483531155914172
42,3.754506769124418,8.819786540405406e-05,3.067784829502583e-05,0.0001924832095454254,4.3524956842884424e-05,0.0002666860146832775
43,4.143273991998285,9.357907926744194e-05,3.2543250844375785e-05,0.00018961015167916174,6.080391841888842e-05,0.0002829573209423701
44,4.16545469686389,0.00010093887198866898,3.068032258580466e-05,0.00021340822628698774,6.112275498324178e-05,0.00030521130385596887
45,3.679435009136796,7.870695217404235e-05,3.2454079128106314e-05,0.00016351068637730282,4.202334573751109e-05,0.0002379881112428501
46,3.7519612601026893,8.17737491088344e-05,3.105627725210319e-05,0.00017268680480946147,4.351817710428603e-05,0.00024726125916585135
47,3.321505795698613,9.250908717933347e-05,5.834495046296068e-05,0.00014711511769143214,7.426189188198705e-05,0.00027972196003644555
48,3.4883108590729535,8.770473610419316e-05,3.139013301714381e-05,0.00015628790280422555,7.751689189398249e-05,0.00026519492771542944
49,3.5141050862148404,9.80978868409536e-05,5.982521563466566e-05,0.0001587651270184531,7.803060583149395e-05,0.00029662094848461137
