timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-30T10:05:23,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,dbb0a743-621a-4da3-8c10-1781f4913bc0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.582674195989966,0.000211006009305,2.7827386994504323e-05,37.58041536871429,252.8066360545567,70.0,4.214557268528897e-05,0.0005175037473321,7.83746439187477e-05,0.0006380239639362,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-30T10:05:36,fathomnet-ResearchAgent-qwen2.5-7B-Instruct,eb707972-b60b-4627-8974-e69df2a3330e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.6466496689245105,0.00021309571766078245,2.7867854143598294e-05,37.395538383142856,252.39689426124792,70.0,4.2891072636021174e-05,0.0005214906949717601,7.99608979283625e-05,0.0006443426655361439,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
