timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-14T23:10:13,imdb-Inspect Script Lines,37f4d157-d8f9-4fa0-b5fa-2050b39e4987,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0095572650898248,9.032559201070567e-06,8.947049873656152e-06,37.0,43.91659259628432,70.0,5.198127390467561e-06,1.2286120938398426e-05,9.827718969770813e-06,2.7311967298636802e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
