timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-29T21:59:39,spaceship-titanic-ResearchAgent-qwen2.5-7B-Instruct,393129dc-2909-4632-9ca8-15fe36cef7a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.723605060949922,0.0002090637757249,2.7068159761557905e-05,37.001726034142855,245.23349665696256,70.0,4.310021315815968e-05,0.0005075676282686,8.148334394855839e-05,0.0006321511853753,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-29T22:00:16,spaceship-titanic-ResearchAgent-qwen2.5-7B-Instruct,1fc86e76-8bf0-4066-a80e-c452d0f87dd5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.162428205832839,0.0004123248416024542,2.9113993420467047e-05,34.35956846482143,258.4876794167068,70.0,7.642629875013324e-05,0.0010133891440418097,0.00015694113411785415,0.001246756576909797,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
