timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T21:58:35,spaceship-titanic-ResearchAgent-qwen2.5-7B-Instruct,23971bae-2ae1-456d-93ca-d1ae4e6107dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.751765300054103,0.00022328817574477738,2.551350134393995e-05,37.0016704736875,225.2907785639007,70.0,4.8191036683227575e-05,0.0005358657064604699,9.110510394287605e-05,0.0006751618470865734,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
