timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-25T15:30:34,spaceship-titanic-Edit Script (AI),8309681b-7594-42b3-89bc-cb3716ea6ebb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.906037743203342,0.0003758842340768077,2.912468114195297e-05,40.010167495249995,263.46718167265317,70.0,7.613432313408671e-05,0.0009272812973861733,0.0001331546117525755,0.0011365702322728357,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
