timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T15:08:09,imdb-ResearchAgent-qwen2.5-7B-Instruct,c830042c-fa6e-49d5-a28d-d1befe445740,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.741299506276846,9.331559636418156e-05,2.4942027818843237e-05,37.5319844275,222.88991946124438,70.0,2.3170424527275523e-05,0.0002157879504096627,4.320224639054181e-05,0.0002821606213274801,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
