timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T19:33:53,house-price-ResearchAgent-llama-3.1-8B-Instruct,58d87528-ff36-4519-bc60-3c1b922db0a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.692897971253842,9.492138326650139e-05,2.5703765445291445e-05,59.747254605,203.09241172465087,70.0,3.664851389669516e-05,0.00020797961083474092,4.238795321564087e-05,0.0002870160779470769,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
