timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:21:56,feedback-ResearchAgent-qwen2.5-7B-Instruct,1155f36b-6524-4abb-b25f-0684d7e95d83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2638010401278734,9.244111837795069e-05,2.8323147533015342e-05,25.002691472166664,267.9491491015933,70.0,2.0877076896142106e-05,0.00020523321974508235,5.3406144489741166e-05,0.00027951644113096563,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
