timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-29T22:18:26,house-price-ResearchAgent-qwen2.5-7B-Instruct,9ff77e64-bfe0-4b61-91d2-426041ca9d00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.285136661026627,0.0002015333352115,2.766363138932976e-05,31.715775461142854,236.77954445725328,70.0,4.101279901695303e-05,0.0004759470474198,9.242136417629404e-05,0.000609381210613,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-29T22:18:57,house-price-ResearchAgent-qwen2.5-7B-Instruct,9c0760fa-ad10-4ec1-a3c3-16a6f7e839e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.479472030885518,0.00041880894913975513,2.892432460564946e-05,37.001636029000004,259.4938834716916,70.0,8.651976168766222e-05,0.0010162913685931585,0.00016355159911327064,0.0012663627293940914,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
