step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,3.394072021008469,8.83277128208766e-05,2.9578072194685116e-05,0.0001815751452589,5.592541999843282e-05,0.000267078637452
1,8.266162849846296,0.00020883994174452811,5.359114953164007e-05,0.0004765784368173783,0.00010130478681660154,0.0006314743731656869
2,2.583151972969062,5.7275396846158667e-05,1.614976978368613e-05,0.0001265089900961,3.052624016903186e-05,0.0001731850000488
3,27.669484948040918,0.000788053111065987,0.00017517211742834021,0.0018765290012242,0.00033115409656392933,0.0023828552152166
4,15.598856871016324,0.00044777249998734307,9.51243190580017e-05,0.0010637527954474,0.00019506340275491214,0.0013539405172605001
5,18.224668296985328,0.0005175414455181113,0.00011059521555885087,0.0012083437444497,0.00024596360204765774,0.0015649025620564
6,17.72728947084397,0.0005122362384635682,0.00012955870257985434,0.0011639353755956,0.00025536700124435146,0.0015488610794197998
7,4.432588043040596,0.0001250197744409,3.5123056339014165e-05,0.0002764927211948,6.640953237042091e-05,0.0003780253099043
8,3.924913411028683,8.123682583500168e-05,2.4803862881912152e-05,0.00017393736137092717,4.689652704886006e-05,0.0002456377513016861
9,7.239877025014721,0.00017098186722090184,5.1849604105374846e-05,0.00035415333887544974,0.00011099905636866527,0.000517001999349502
10,8.173791454988532,0.00019444114163856855,6.901889357466829e-05,0.0003703036295784564,0.000148613850550545,0.0005879363737037
11,8.49769069487229,0.00019635111194157804,5.098126048824926e-05,0.00044635202374887793,9.637831277796068e-05,0.0005937115970150394
12,2.805517119006254,6.57921231076989e-05,1.847558351950399e-05,0.0001455273386419,3.4934308674807355e-05,0.0001989372308362
13,14.882683129049838,0.000418249189342414,9.070129544837906e-05,0.0010025058020062,0.0001714630727280248,0.0012646701701826
14,94.77361037698574,0.0029020407477874,0.0004964074188383435,0.0073402139277209,0.000938349316626162,0.008774970663185501
15,99.01601578097325,0.0030293394269372,0.0005192431882585825,0.0076590708494705005,0.000981572714541,0.0091598867522702
16,21.194808279862627,0.0003606112985770893,0.00012706079379150057,0.0006888547177491,0.0002744735769791114,0.0010903890885198
17,20.48762014613021,0.0005569345297071076,0.000132231763844794,0.0012916340888596569,0.00026015052894745556,0.0016840163816520168
18,19.300198626122437,0.0005164727218196571,0.00011730071655097083,0.0012073337436450452,0.0002370365762148079,0.001561671036410794
19,16.043385195080194,0.0004343114799375021,9.725110891387196e-05,0.0010321399923806278,0.00018384700469775448,0.001313238105992249
20,13.372342949965969,0.0003738391828205616,8.034674322188571e-05,0.0008981482185176669,0.00015189159968309198,0.0011303865614228077
21,13.294735139003024,0.000370937816481268,7.953258324084194e-05,0.0008917223800430754,0.00015035866670073445,0.0011216136299846532
22,13.348572322982363,0.00037425468794276224,7.995823919203572e-05,0.0009005257204214754,0.00015115897467733331,0.0011316429342908912
23,13.352603078004902,0.00037388895851987475,7.990563135500105e-05,0.0008995757196607579,0.000151055718390479,0.0011305370694062555
24,13.351053780992517,0.00037546783007041967,8.009600590183905e-05,0.000903802945265016,0.00015141219026011245,0.001135311141427045
25,13.299028509063648,0.0003730277864870121,7.951079557200026e-05,0.0008980971073686396,0.00015032521980141387,0.001127933122742031
26,13.295160420006143,0.00037325151094326774,7.936658421878319e-05,0.0008992009971375794,0.00015004202242476061,0.0011286096037811542
27,13.291736321058124,0.0003705644660567352,7.164812723534833e-05,0.0008985854410887343,0.00015025115296943533,0.0011204847212935326
28,13.348023419966921,0.0003761361354210277,7.992283848068983e-05,0.0009063251695060107,0.0001510839044614253,0.0011373319124481076
29,13.344119674060494,0.00037587018232440513,8.009444057207937e-05,0.0009050376684757657,0.00015139563460214972,0.0011365277436501033
30,13.291881368961185,0.00037383219996759895,7.926909776576086e-05,0.0009012393320997167,0.00014985701733604364,0.001130365447201585
31,13.291064579039812,0.00037327227538829313,7.952220476466935e-05,0.000898812941271013,0.0001503372436990518,0.0011286723897347617
32,13.291901310905814,0.0003739949580777231,7.915535186872691e-05,0.0009020654438724107,0.0001496367870867827,0.0011308575828280598
33,13.298462453996763,0.00037416536462542006,7.940057162438314e-05,0.0009018709992733588,0.000150101274322097,0.001131372845219814
34,13.286139372969046,0.000374216822466849,7.928196390351814e-05,0.0009023690552271298,0.00014987742040667267,0.001131528439537378
35,13.292506035999395,0.00037194205385587055,7.155729125742098e-05,0.000903041833541984,0.00015005104197667846,0.001124650166776164
36,13.341742958989926,0.00037417857555091776,7.157596225707897e-05,0.0009088090603785588,0.0001510277687784841,0.0011314127914141756
37,11.56184611597564,0.00031253046495248015,6.183147548634423e-05,0.0007662992241498946,0.0001168752116008002,0.0009450059112371626
38,14.519872645032592,0.0003892912108516306,8.690648980466589e-05,0.0009258960184918229,0.00016430672328949248,0.0011771092315860585
39,13.298621405148879,0.0003724166332148384,7.961810590396124e-05,0.0008959454389767328,0.00015052161895951817,0.0011260851638402165
40,13.296125010936523,0.00037367255503959634,7.959681387792008e-05,0.0008998151642955443,0.00015047074680557042,0.0011298827249791171
41,11.610660227015615,0.0003138795940079274,6.217770800190554e-05,0.0007693658932693855,0.00011754170405809155,0.0009490853053295256
42,14.508219445007855,0.0003902135833941384,8.686969372059411e-05,0.0009288068541567997,0.00016422168383102486,0.0011798982317085351
43,13.354822627035901,0.00037469459166051443,8.001031358003003e-05,0.0009017207213783626,0.0001512420468228897,0.0011329730817812936
44,13.294887412921526,0.0003734025778010149,7.956153418331703e-05,0.0008990907192724351,0.00015041413482972033,0.001129066388285548
