timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T12:38:35,identify-contrails-ResearchAgent-llama-3.1-8B-Instruct,9f37f316-dcdc-4ed2-b8ca-cfa5d00ced95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.08476720424369,0.000252318030025891,2.777374745585422e-05,32.99214943238889,220.31509964953835,70.0,5.1305838421648105e-05,0.0006039407609250702,0.00010769351889870856,0.0007629401182454267,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
