timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-30T10:57:38,imdb-ResearchAgent-qwen2.5-7B-Instruct,ce17dbcf-d902-425e-b774-b50c96295ae1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.348594580776989,0.000207802734124,2.8277887947123883e-05,32.24912472085715,233.57683965985143,70.0,4.168804731792651e-05,0.0004929856721744,9.36644239532244e-05,0.0006283381434456,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-30T10:58:07,imdb-ResearchAgent-qwen2.5-7B-Instruct,e68ec3c2-b7de-4828-94af-dcdacfae16b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.717653565108776,0.00021433756199992437,2.7772374102011587e-05,37.27221527414286,251.30811466719175,70.0,4.344854911843222e-05,0.0005232954186382699,8.135369248533002e-05,0.0006480976602420321,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
