timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T13:34:20,identify-contrails-ResearchAgent-qwen2.5-7B-Instruct,38d8eda0-5346-43c5-bc04-31669348cf34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1028979750117287,1.2254090184393112e-05,1.1110810303430647e-05,37.000000333,63.166894583824295,70.0,6.145422328695433e-06,1.928918209515018e-05,1.1618383875530628e-05,3.705298829937624e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
