timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-13T12:27:36,spaceship-titanic-ResearchAgent-llama-3.1-8B-Instruct,a2efe4ad-be83-4297-91b5-3e9b0d0c5018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9151356969960034,7.198932399689034e-05,2.4695016451918204e-05,37.00097236,196.1996825324564,70.0,1.9602207455083338e-05,0.0001610117954751189,3.706185383262993e-05,0.0002176758567628322,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
