timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T20:36:28,ogbn-arxiv-ResearchAgent-llama-3.1-8B-Instruct,3c787c47-35a3-42f9-9eb1-971ec6ffa5ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.663862051907927,8.974966079449254e-05,2.449591701951664e-05,50.109393484,194.15641893431908,70.0,2.9565805842140398e-05,0.00020017516015258252,4.163724987043275e-05,0.00027137821586515563,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
