timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T14:39:12,house-price-Edit Script (AI),2dff536d-ec34-451d-b3a2-703bf3f937e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.25452140206471,0.000462072750223547,2.842733654187153e-05,37.075036169968755,260.00504629395925,70.0,9.432708834841351e-05,0.0011249589555291095,0.0001778944852244523,0.0013971805291019752,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
