timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T14:33:27,spaceship-titanic-Edit Script (AI),16ed09e5-0832-4a38-afc6-cd50b6da99c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.539461052976549,0.00045134227794060047,2.9044911943979348e-05,40.709889101,265.3371147600061,70.0,8.975589366991767e-05,0.0011205967298053565,0.00015438191755545432,0.0013647345410307285,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
