step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
18,3.392169310245663,9.37657252144051e-05,2.6633722280982627e-05,0.0002009134940692,5.5974470447593685e-05,0.0002835216867978
19,4.889529726002365,0.00011168884985225701,4.053050466954039e-05,0.00024132852639977324,5.585724035303834e-05,0.000337716271422345
20,4.111545918975025,0.0001145063778402,4.374585544401305e-05,0.0002423351938745,6.015464949499196e-05,0.0003462356988135
21,4.423479415010661,0.0001225093235859,3.5471883360123466e-05,0.000268845215082,6.611730061057542e-05,0.0003704343990527
22,4.488900234457105,0.00010923936548611883,4.3534028674845423e-05,0.0002192612865172191,6.751439122276175e-05,0.0003303097064147961
23,4.276977055706084,0.0001188333441159,4.543627799583121e-05,0.0002505510337798,6.333193941714449e-05,0.0003593192511927
24,4.27387534128502,0.00010588729572892758,3.314992198214382e-05,0.000223787401246486,6.323664894379263e-05,0.00032017397217235123
25,3.13275882601738,8.394742533588286e-05,3.084200253063956e-05,0.0001721579155002,5.083393841438616e-05,0.0002538338564453
26,4.370752192102373,0.00010664343563954058,3.3996122490571306e-05,0.00022325962306260315,6.52045851198232e-05,0.00032246033067304694
27,4.219439742155373,0.0001221366128806,4.513673530854539e-05,0.0002619043761882,6.226631319926431e-05,0.000369307424696
28,4.227940587326884,0.00010337586744585539,3.815062862168065e-05,0.0002120598918721847,6.236958535413983e-05,0.00031258010584799846
29,2.9032124169170856,7.905879089314243e-05,3.0983561958244646e-05,0.0001712404147582,3.68279977546384e-05,0.0002390519744711
30,4.970113436225802,0.00011622862126756377,3.657038769996539e-05,0.00025748492820551835,5.738797193367242e-05,0.0003514432878391141
31,3.3358555589802563,9.576937482314974e-05,2.80943843618695e-05,0.0002066221097507,5.486367637446771e-05,0.000289580170487
32,4.504742369987071,0.00011497538421205298,5.844043837229344e-05,0.00022143906603127087,6.777434029823377e-05,0.0003476538447017873
33,10.057952350005507,0.0002643353651430163,8.086722130913868e-05,0.0005917171400397,0.00012669286318382043,0.0007992772245326999
34,3.133587570860982,8.596546973091167e-05,3.3856947497796485e-05,0.0001750815289582,5.099738954126628e-05,0.0002599358659973
35,2.943487518001348,7.500814676361368e-05,2.7806605207005097e-05,0.0001613809624387,3.761637638995631e-05,0.0002268039440357
36,3.32381498394534,9.2199276837844e-05,3.717225127049291e-05,0.00018695626067,5.465666708769277e-05,0.0002787851790281
37,3.395053058862686,9.133533222853276e-05,2.8414891013910537e-05,0.0001917957089858,5.5962248857960935e-05,0.0002761728488577
38,3.471398980822414,9.618862759871938e-05,2.757306295681968e-05,0.0002057654423879,5.750936988042668e-05,0.0002908478752251
39,3.0943862660788,8.436757325382798e-05,2.467892703249408e-05,0.000180269588661,5.015575215349802e-05,0.000255104267847
40,3.0629767081700265,8.23952114284585e-05,3.154833878363345e-05,0.0001680170788631,4.957497213682574e-05,0.0002491403897836
41,3.2965386752039194,8.68890658207179e-05,2.809727149258136e-05,0.0001806120889327,5.4019205364036485e-05,0.0002627285657893
42,3.060299202799797,8.485581247560014e-05,3.714280658341467e-05,0.0001700631916037,4.937457038063763e-05,0.0002565805685677
43,3.3605538168922067,9.39439571270673e-05,4.442816565652912e-05,0.0001843693141623,5.526313111574079e-05,0.0002840606109345
44,3.536082193721086,8.798864216345411e-05,2.425665855258086e-05,0.00020250766201,3.928906075759895e-05,0.0002660533813202
45,3.251168191432953,8.608908414503284e-05,2.8893094461976502e-05,0.0001781923647783,5.322418264501419e-05,0.0002603096418853
46,3.0764925708062947,8.566155293844266e-05,3.638490697853279e-05,0.0001728454160598,4.97865824171135e-05,0.0002590169054555
47,3.04696564283222,8.211131230306969e-05,2.922652588082213e-05,0.0001697948580599,4.9260573204244594e-05,0.0002482819571449
48,3.4587141308002174,9.06684305789612e-05,2.3784227890493715e-05,0.0001932654323937,5.710666195696427e-05,0.0002741563222411
49,3.1893989010713995,8.972264058435353e-05,3.189314676351057e-05,0.0001873593165555,5.204405088443309e-05,0.0002712965142035
