timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-14T15:05:16,identify-contrails-ResearchAgent-llama-3.1-8B-Instruct,0a6d7e46-877a-408c-acf0-e47cdc33121e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.884653765009716,7.09580688675909e-05,2.4598469919786684e-05,37.0006821505,197.591977006307,70.0,1.9283502244556743e-05,0.0001588084603802,3.646566310942743e-05,0.0002145576257342,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-14T15:06:58,identify-contrails-ResearchAgent-llama-3.1-8B-Instruct,e704de82-1ab7-4086-9e8d-ee5c2c6f1ad6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1658535239985213,5.9329927256298105e-05,2.7393323970849754e-05,18.500085248,122.00957719835976,70.0,1.548492472543191e-05,0.00010232397074894095,6.158843777116595e-05,0.0001793973332455388,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
