timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T20:29:15,imdb-ResearchAgent-llama-3.1-8B-Instruct,a7973a7b-28ab-4523-ac5e-3d0b0958f7c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.298745061736554,9.500791968137327e-05,2.8801231348068585e-05,41.76687719066667,241.0620925610696,70.0,3.512253560918019e-05,0.00019806015844636704,5.4095046138132204e-05,0.0002872777401936794,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
