step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
0,21.215683771995828,0.0005914962111615,0.0001223093850743,0.0014405419857652,0.0002256700013311,0.0017885213721707
1,8.316530063049868,0.00020854836325112904,5.5724832116465146e-05,0.0004722717667107146,0.00010259612140944229,0.0006305927202366247
2,7.625931789167225,0.0002010010351812,4.3306518292627134e-05,0.0004849851102051,7.948005366423685e-05,0.0006077716821619
3,6.768957518041134,0.0001849864166711,3.991535262604592e-05,0.0004468078574504,7.262468351012406e-05,0.0005593478935866
4,50.21640277002007,0.0008224034824431,0.00029346692199390146,0.0016791482877777,0.0005141060525822304,0.0024867212623539002
5,30.938630596967414,0.000877539589321,0.00017011311399751144,0.0021570642256633,0.0003262603000232602,0.0026534376396842004
6,48.378748442279175,0.0008133925343202999,0.0002852489419267113,0.0016760541186257001,0.0004981715804418562,0.0024594746409943
7,54.560167332179844,0.0009762676710278,0.0003103977897944836,0.0021019136259709,0.0005396527078319,0.0029519641235974
8,8.325189454015344,0.000230170983067,5.544975528682332e-05,0.0005381504305219,0.0001023733719264,0.0006959735577352
