timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T15:39:09,feedback-ResearchAgent-qwen2.5-7B-Instruct,5efed380-e5f6-4ea2-8677-34edc7e19a44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.672888554865494,0.0002004055512992,2.611865790390138e-05,37.82606307035714,230.59607155293597,70.0,4.374141896566452e-05,0.0004818117743354,8.041790987222662e-05,0.0006059711031733,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T15:39:49,feedback-ResearchAgent-qwen2.5-7B-Instruct,403e3d06-492c-4d92-a1e9-f69e3505953d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.41075960197486,0.00023299340031729849,2.7701826154036225e-05,33.114070314875,235.04613243389124,70.0,4.689498842688132e-05,0.0005536190540027519,0.00010399372647710455,0.0007045077689067377,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
