timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T20:56:38,cifar10-Edit Script (AI),ebc20fe0-3f98-479c-a3ec-eae39091511d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.59477525576949,0.0006285442544208004,2.9106311456187615e-05,37.00228999342856,266.44236691599843,70.0,0.0001131074121242438,0.0015736487589137482,0.00021378826386062434,0.0019005444348986157,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
