timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T21:00:07,cifar10-List Files,076d4ff0-14ee-4070-b52e-cf2560c4f82d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0187777960672975,9.647196264334585e-06,9.469382137670107e-06,37.219281499000004,49.13745029152892,70.0,5.312969070499131e-06,1.3870011088101819e-05,9.987480065319687e-06,2.9170460223920636e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
