timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T17:29:03,amp-parkinsons-disease-progression-prediction-ResearchAgent-qwen2.5-7B-Instruct,7595aa89-3a38-4a55-9a07-3a0285c4cc69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.9697201019153,0.00012985115499791438,2.6128464447700088e-05,44.847113198500004,227.08582827106565,70.0,3.646499418780687e-05,0.0002988852391041519,5.7283838630084776e-05,0.0003926340719220435,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
