step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
32,21.32831597002223,0.0006253372187892999,0.00013664040053032396,0.0015072731502669,0.00024693369304610874,0.0018908472438434
33,21.60247196489945,0.0006322240980163,0.000129712152210665,0.0015294670569118,0.0002524920576859,0.0019116712668085
34,22.251455335412174,0.0006373013792606,0.00012325036465263322,0.0015584240245089002,0.0002453491755088518,0.0019270235646704002
35,20.885942262830213,0.0006151915013818,0.00012795810866069682,0.0014840228538871999,0.0002481884306567562,0.0018601693932047002
36,22.23932442581281,0.0006411628344338,0.0001370153120900504,0.0015564581896184999,0.0002452260381832608,0.0019386995398918
37,21.107643872965127,0.0006141185674904,0.0001200881823659781,0.0015035925917672001,0.00023324436296370542,0.0018569251370969
38,21.802561152959242,0.0006408642262401,0.0001421547609149331,0.0015389578978428,0.0002566839723303,0.0019377966310882
39,22.48485633218661,0.0006368315426703,0.00012560315653044774,0.0015695232000608999,0.00023047655183919735,0.0019256029084306
40,21.15285153198056,0.0006160611153278,0.0001301460615548822,0.0014988211990497999,0.0002338316052809239,0.0018627988658856
41,21.22599238087423,0.0006165939233787,0.00012234092580385792,0.0015063084272739,0.00023576057737280002,0.0018644099304507
42,22.269867449998856,0.0006350139461852,0.00012298509616249766,0.0015507948517451,0.0002463270501550446,0.0019201069980628
43,21.097623636946082,0.0006100680746494,0.0001284310745817218,0.0014829511863609,0.00023329530317373493,0.0018446775641163
44,21.287408078089356,0.0006106301595348,0.00012297925990627318,0.0014867720227584001,0.00023662587108799998,0.0018463771537528
45,22.70622463617474,0.0006323455270808,0.0001267500331919538,0.0015503709625121,0.00023491743909798715,0.0019120384348021002
46,20.954761435976252,0.0006089707350783,0.0001386837458449557,0.0014531986625669,0.00024947710355423464,0.0018413595119662
47,22.275978694902733,0.000626367698428,0.0001265976976535823,0.0015216117728442,0.0002457536595044,0.0018939631300023
48,21.335883021820337,0.0006140324600151,0.00013631665169166218,0.0014731222896031,0.00024722583055065126,0.0018566647718454002
49,21.835101707838476,0.0006238534828162,0.00013124526189598786,0.0014982811986285001,0.00025683437504,0.0018863608355647
