step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
31,9.2059172000736,0.0002574998125197,5.976306090809333e-05,0.0006088127092738,0.0001100326288763,0.0007786083990582
32,9.192191218025982,0.0002533690317288,5.252323123488336e-05,0.0006040999277132,0.0001094948985174,0.0007661180574655
33,8.235959099140018,0.0002363349766359,5.0444956868419264e-05,0.0005631526727398,0.0001010141442775,0.0007146117738858
34,8.707814471796155,0.00023902022711,5.052025444246675e-05,0.0005814862985289,9.072467759380948e-05,0.0007227312305652
35,9.251168019138277,0.0002573020428214,6.004261969871752e-05,0.000607004374487,0.0001109634038617,0.0007780103980474
36,8.24598071910441,0.000236397741353,5.017883439741751e-05,0.0005633968396097,0.0001012258830687,0.0007148015570758
37,8.592276466079056,0.0002372414969551,4.998312643729683e-05,0.0005788707408811,8.84989739395678e-05,0.000717352841258
38,8.335752634331584,0.0002408283471076,5.097823919557318e-05,0.0005742760149871,0.0001029442324665,0.0007281984866492
39,8.99045351985842,0.0002452861255094,5.243374258327893e-05,0.0005930393633093,9.620447291914996e-05,0.0007416775788117
40,8.250495465938002,0.0002402575427974,5.702939188033575e-05,0.0005685687881964,0.0001008743518006,0.0007264725318774
41,9.22489207284525,0.0002562152488779,6.017910774820276e-05,0.0006041004832724,0.000110444641945,0.0007747242329656
42,8.251660329755396,0.0002379676533909,5.825403908805157e-05,0.0005599551701891,0.0001013393287249,0.0007195485380021
43,8.860971352085471,0.0002447686146588,5.170184505106759e-05,0.0005952210317303,9.318989197878787e-05,0.0007401127687602
44,8.477219897322357,0.0002444784486156,5.95351825510612e-05,0.0005743626817178,0.000105337522422,0.0007392353866909
45,8.27807255787775,0.0002373491419423,5.1263417508892246e-05,0.0005645698960989,0.0001018450163964,0.0007176783300043
46,8.58459917223081,0.000236587757175,4.8650050245769415e-05,0.000578772407465,8.795365479309112e-05,0.0007153761125039
47,8.26470829360187,0.0002376535486234,4.927061482654956e-05,0.0005678112875813,0.0001015168694261,0.000718598771834
48,8.457890818361193,0.0002309994080543,4.9056041740372334e-05,0.0005441134908608,0.0001053089537657,0.0006984784863669
49,8.608528608921915,0.0002276978333641,4.981455436597827e-05,0.000549819050974,8.886182993753919e-05,0.0006884954352775
