timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T14:52:55,house-price-ResearchAgent-qwen2.5-7B-Instruct,f41f41ac-9313-47ec-b244-59868097e2f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.246105035068467,0.0002102099882578,2.901006640677783e-05,41.45287879085714,233.3573683546981,70.0,5.393800582404064e-05,0.0004899965031128,9.168250694314743e-05,0.00063561701588,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T14:53:16,house-price-ResearchAgent-qwen2.5-7B-Instruct,cb96926b-c7eb-4822-a2a9-b8254911c071,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.30111691611819,0.00023497026720475377,2.8305861678506723e-05,37.722905599937505,237.0513482975627,70.0,5.493468953328489e-05,0.0005537221096432177,0.00010182846985860832,0.0007104852690351108,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
