timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T12:49:28,cifar10-Edit Script (AI),5e497963-8f13-4331-93c2-fa1a8795dba0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.7234369311481714,9.186530459964405e-05,2.4672179574508374e-05,37.440787660000005,205.85639418538935,70.0,2.2991613650058204e-05,0.00021191266952769183,4.287105593183595e-05,0.00027777533910958597,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
