timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T18:42:18,babylm-Inspect Script Lines,20f67ce7-22f1-4656-898c-49fe35535738,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.010250246617943,1.0162346851612863e-05,1.0059237189630763e-05,44.627799232000015,52.21894121023497,70.0,6.275027564027327e-06,1.4617511688186369e-05,9.835594237989022e-06,3.072813349020272e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
