step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
24,3.7494616648182273,9.433151159297283e-05,2.7963550212971785e-05,0.0002138240599478,4.344485856773746e-05,0.0002852324687285
25,4.9505493668839335,0.00011178128896003891,3.814741513871462e-05,0.00024282602758771515,5.702233905774646e-05,0.00033799578178414144
26,3.4472904126159847,9.511517874583542e-05,3.264364166786784e-05,0.0001980576584443,5.690076190383278e-05,0.000287602062016
27,4.665093772113323,0.00010573410254375483,3.7818590390733876e-05,0.00023055323999435033,5.1338927855249504e-05,0.0003197107582403264
28,33.05553863942623,0.0009586246028816,0.0002363259614584097,0.0023147082406466,0.0003475821504420965,0.0028986163525472
29,4.421721820253879,0.00010212538102969101,4.699219331816416e-05,0.0001661873551767327,9.561943139027183e-05,0.0003087989798852072
30,4.357688750140369,0.00010647134274531479,5.105596533071727e-05,0.00020594322031532663,6.494078358842268e-05,0.0003219399692344904
31,3.59466719487682,8.840905052848435e-05,2.2893451837076647e-05,0.0002040032187622,4.042790964271667e-05,0.000267324580242
32,3.29210274014622,9.004090405412683e-05,3.1224983286752515e-05,0.0001870079273871,5.402594446592654e-05,0.0002722588551398
33,3.9705458828248084,8.637574978761131e-05,3.8497191228840164e-05,0.0001749026399266527,4.7776608553249396e-05,0.0002611764397086946
34,4.105982995126396,8.832761144977414e-05,2.9173380648376595e-05,0.00017788292009150074,6.0022030193876075e-05,0.00026707833093379807
35,3.210272828117013,9.16296777496862e-05,4.407727562038809e-05,0.0001805318110896,5.245378180536338e-05,0.0002770628685154
36,3.8993608532473445,8.260550592421618e-05,3.128612658317073e-05,0.00017208708211305067,4.6403053630557334e-05,0.00024977626232678443
37,4.5894511244259775,9.68808763668229e-05,3.203341182200855e-05,0.00021101322435862718,4.9894408355208325e-05,0.0002929410445358943
38,3.363580600358546,9.293645342162556e-05,3.412900350691607e-05,0.0001916804311221,5.5204763030633335e-05,0.0002810141976597
39,3.5654914183542137,7.015979390728706e-05,2.5278181390097645e-05,0.00014696039534100124,3.990528573566634e-05,0.0002121438624667126
40,3.574610297102481,8.791113579384534e-05,2.8120575049550877e-05,0.0001976207136564,4.007773473341432e-05,0.0002658190234394
41,4.40135742072016,0.00010473187161257973,3.954688472743426e-05,0.0002113023912783896,6.583101237451451e-05,0.0003166802883803537
42,35.63678679196164,0.0010290857990486,0.0002426356925524423,0.002500593111577,0.0003684427681727352,0.0031116715723024002
43,36.32479444285855,0.0010862194569037304,0.00029900413590649793,0.0025935559637202997,0.000391867893115425,0.0032844279927423
44,6.990800110157579,0.00018011454438669514,5.9954917799574e-05,0.0004075864371912091,7.707534076439011e-05,0.0005446166957552371
45,3.5508549809455876,7.290409369765061e-05,3.432044376045519e-05,0.00014654983946369856,3.9571584765023246e-05,0.00022044186798915512
46,2.75273854797706,6.693393726414031e-05,2.1107083796745225e-05,0.0001473651178898,3.391756017744127e-05,0.000202389761864
47,4.3502133544534445,0.00010337613365381289,4.041621244106241e-05,0.00020751405490661526,6.465064343970477e-05,0.00031258091078743296
48,3.8039700253866613,8.173514779542115e-05,3.893176945569008e-05,0.00016367151983578805,4.4541250151168144e-05,0.0002471445394426771
49,2.933967311866581,7.070631708878464e-05,2.455215094645206e-05,0.0001518228992409,3.742134761608517e-05,0.0002137963978035
