timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T21:37:06,vectorization-Edit Script (AI),dd2d39e9-d0f2-4529-a086-834e56f059b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.598626154940575,0.0006671027569709461,2.9519615590662897e-05,37.00156175486364,268.0338528297644,70.0,0.00011825968267005938,0.0016753299513680986,0.00022354507580813436,0.0020171347098462923,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
