timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T14:33:39,spaceship-titanic-ResearchAgent-llama-3.1-8B-Instruct,7d66138a-2f29-456a-8064-258cdce2a136,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.441694493871182,0.0002613014952458,2.76752753878518e-05,32.966192464722226,243.77513221134743,70.0,5.113951668115897e-05,0.0006245735552141,0.0001143905669929,0.0007901036388882,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T14:42:25,spaceship-titanic-ResearchAgent-llama-3.1-8B-Instruct,e881d29a-a24f-4e63-af04-8a7b954cbde4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.128452570177615,0.0002296024984800561,2.8246766096961927e-05,35.247450243875,230.71583070343007,70.0,5.0845386157306224e-05,0.0005445262689676156,9.88829620415345e-05,0.0006942546171664562,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
