timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T13:56:17,imdb-ResearchAgent-qwen2.5-7B-Instruct,2ec2ee4c-f46e-4e40-ad83-8573933cdc2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.485731827910058,9.490547644577876e-05,2.7226843925822393e-05,37.001636029000004,196.10084605248275,70.0,3.0568144910574814e-05,0.0001986018255450972,5.779800965360159e-05,0.00028696798010927364,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
