timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-02-13T13:23:15,ogbn-arxiv-ResearchAgent-llama-3.1-8B-Instruct,092f008d-0a4b-4737-9bbb-0dd051ce3382,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.380793860182166,0.0002180320957958,2.9540466774454648e-05,35.281205929928575,267.398510577085,70.0,4.5599512190981016e-05,0.0005195009711655,9.416842790863788e-05,0.0006592689112652,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-02-13T13:23:42,ogbn-arxiv-ResearchAgent-llama-3.1-8B-Instruct,713448d8-2d40-4b46-b9a7-c88a86db874e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.638763608876616,0.00046010040354393066,2.765231926839033e-05,37.30655533571875,249.5859420842219,70.0,8.836872269138267e-05,0.0011370522985316711,0.0001657956756121065,0.0013912166968351606,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
