timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-13T12:21:37,house-price-List Files,9a373a5c-fb9f-47a1-80a7-9be39759e176,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.017599054146558,9.644343453042307e-06,9.477547580005215e-06,39.704160133,48.68043301660367,70.0,5.611926955544274e-06,1.3661955378552193e-05,9.887951775453986e-06,2.9161834109550453e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
