timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T14:31:39,vectorization-ResearchAgent-qwen2.5-7B-Instruct,5e83e00e-ce59-4c56-aafb-692084574b35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.099501227959991,0.0002075519031506,2.923471614220077e-05,38.44086390014287,238.30849521047827,70.0,4.905855269562634e-05,0.0004897501140277,8.877103305292419e-05,0.0006275796997762,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T14:32:20,vectorization-ResearchAgent-qwen2.5-7B-Instruct,7b8ed352-988b-49e0-8664-996136004cea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.390803425107151,0.00023810706413632992,2.8377147225718646e-05,33.20101112037501,238.6314750725904,70.0,4.723605155865822e-05,0.0005687110105228044,0.0001040230155566759,0.0007199700776381385,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
