timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2026-01-25T14:29:08,vectorization-ResearchAgent-qwen2.5-7B-Instruct,0036d277-2fb7-407f-a62f-6d92abe906cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.894167775986716,0.0001908385672241,2.768116086307866e-05,40.42645053625001,247.07423519035007,70.0,4.3367304942589504e-05,0.0004588278670567,7.48480104828357e-05,0.0005770431824821,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.3964691162109,machine,N,1.0,0.0,,,
2026-01-25T14:29:51,vectorization-ResearchAgent-qwen2.5-7B-Instruct,79fc7bcc-d0e4-43a8-ba04-b8e4cbb34f9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.950801507104188,0.0002214766178619485,2.7855885681972444e-05,38.08333986142858,250.18537663422907,70.0,4.675830111227437e-05,0.0005372479297918176,8.567796488189037e-05,0.0006696841957859823,0.0,Italy,ITA,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0,,,
