step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
35,8.295312489150092,0.0002385576470872,5.531461288396308e-05,0.0005638185066061,0.0001021993966934,0.0007213325161835
36,7.917652445845306,0.0002213641769402,4.664789360520616e-05,0.0005375265411373,8.51697707141284e-05,0.0006693442054567
37,7.384657053044066,0.0002156497168687,4.471318636460067e-05,0.0005132590217087,9.409304652039686e-05,0.0006520652545937
38,7.564246348105371,0.0002125045088076,4.219441753751358e-05,0.0005220801398877,7.828045563009155e-05,0.0006425550130553
39,8.270598992006853,0.0002352361503898,4.692384643160376e-05,0.0005629201725483,0.0001014452074602,0.0007112892264402
40,7.379349690862,0.000215021025581,4.257063665236692e-05,0.0005136923554047,9.390127351378196e-05,0.0006501642655709
41,7.448302443837747,0.0002184924279936,4.4806390606807794e-05,0.000520287360672,9.556707756516214e-05,0.0006606608288439
42,7.696431881049648,0.0002178297736207,4.4975750484877926e-05,0.0005327165372861,8.096485704946747e-05,0.0006586571448204
43,8.410742858890444,0.0002388106796166,4.656514493696511e-05,0.0005710521235116,0.0001044803483023,0.0007220976167509
44,7.385852890089154,0.0002160245366451,4.420741684339714e-05,0.0005148890230231,9.41021663330806e-05,0.0006531986061995
45,7.3965217939112335,0.0002155830779857,4.433099287294965e-05,0.0005132123550097,9.432040911180797e-05,0.0006518637569945
46,8.485516799846664,0.0002367738221894,4.645059472917944e-05,0.0005636198953382,0.0001058682317121,0.0007159387217795
47,8.277454775990918,0.0002340615818934,4.709341372726155e-05,0.0005592410029464,0.0001014032386502,0.0007077376553239
48,7.457372053992003,0.0002166355839184,4.239892864848586e-05,0.0005168859690556,9.576134688621908e-05,0.0006550462445903
49,7.3960105939768255,0.0002142188759845,4.444630334371653e-05,0.000508735684761,9.455679836747652e-05,0.0006477387864722
