timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-25T18:38:26,identify-contrails-ResearchAgent-qwen2.5-7B-Instruct,f25a2ba5-dc56-46ff-b32e-9265c198d1f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.177807851927355,0.00023407882361436814,2.862366392714891e-05,37.94261390087501,241.12221102557993,70.0,5.414222826580285e-05,0.0005539626653856544,9.968489588031339e-05,0.0007077897895317707,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
