timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-14T15:19:41,identify-contrails-List Files,e72a5f72-6169-4a6f-ab22-15d400b160c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.013095009024255,1.0324228720303595e-05,1.0190780359531331e-05,37.000000333,57.30279533900602,70.0,5.234199425507956e-06,1.6088623981502792e-05,9.894796197315576e-06,3.1217619604326325e-05,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
