timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-15T13:56:54,ogbn-arxiv-Edit Script (AI),8eee7024-c296-458c-9c69-236708045b69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.48975096596405,0.0006723210839423801,2.9894554411023477e-05,37.00160511297727,266.4453184029383,70.0,0.00012722319072235068,0.001665182165478285,0.00024050813487750327,0.0020329134910781394,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
