timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-30T22:20:48,vectorization-ResearchAgent-llama-3.1-8B-Instruct,3cc16ed1-d4c8-4b71-8209-92194c5438b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.224395733792335,8.474657894359739e-05,2.6282933591381384e-05,28.12175351016667,217.5494155825138,70.0,2.3647614950806246e-05,0.00017990681059387725,5.269585095552935e-05,0.00025625027650021283,0.0,Italy,ITA,,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.35,3.10.11,3.2.0,64,Intel(R) Xeon(R) Gold 6426Y,1,1 x NVIDIA L40S,12.1097,43.1479,503.39646911621094,machine,N,1.0,0.0
